wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,1000.0,0.0,0.1071256232909763,0.10717923971904997,0.10535628116454887,0.006541204224974506,0.10503458259610743,0.10610691115757864,0.10380140475041555,0.10380140475041555,0.0
3.0,1000.0,0.0,0.13099264508509156,0.12857679712245662,0.13067053202340684,0.0011273957158962622,0.13013367692059918,0.1275030869168411,0.12519460997476783,0.12519460997476783,0.0
3.0,1000.0,0.0,0.1503296228250297,0.1504917324111099,0.14892467307900137,0.011671890197773704,0.1495190748946288,0.1460607370582514,0.14778990597644004,0.14778990597644004,0.0
4.0,1000.0,0.0,0.09339595235789677,0.09804396242858526,0.09068461314999521,0.005906846131499943,0.09194344921080666,0.09421903747458116,0.09567154062167138,0.09567154062167138,0.0
4.0,1000.0,0.0,0.0798292836704011,0.11746447451379793,0.11048062466656972,0.007711334206314535,0.0776953295504147,0.11276007565837332,0.10839516950385564,0.10839516950385564,0.0
4.0,1000.0,0.0,0.11427597623916641,0.1367708637647288,0.1303437530431395,0.004528191644756041,0.11408121530820914,0.13268088421462654,0.12391664232155031,0.12391664232155031,0.0
2.0,1200.0,200.0,0.15399515738498792,0.1535108958837772,0.1532341750259426,0.0,0.0,0.15288827395364923,0.150882047734348,0.1529574541681079,0.0
2.0,1200.0,200.0,0.18356983861992204,0.18405676126878134,0.18329159710628828,0.0,0.0,0.18245687256538679,0.18120478575403454,0.1836393989983306,0.0
2.0,1200.0,200.0,0.06860382707299784,0.2014883061658398,0.19929128277817154,0.0,0.0,0.19716513111268608,0.1969525159461375,0.20042523033309712,0.0
3.0,1200.0,200.0,0.1306775660583731,0.1256692188129641,0.1253238155546601,0.0,0.0,0.12279085832709691,0.12440274019918252,0.12048816993840306,0.0
3.0,1200.0,200.0,0.1498880147016597,0.15672198931832537,0.1484523057485786,0.0,0.0,0.15120886693849422,0.1545397117096422,0.1540802848446563,0.0
3.0,1200.0,200.0,0.17085717588578697,0.18010519623143173,0.1691231720709786,0.0,0.0,0.17819779203514252,0.17288018033639674,0.17923819432402754,0.0
4.0,1200.0,200.0,0.11811429750361047,0.11022281823808544,0.12007427274602844,0.0,0.0,0.10919125232102334,0.11032597482979167,0.10227976067670719,0.0
4.0,1200.0,200.0,0.12430080795525167,0.1304640563496996,0.12476693598508393,0.0,0.0,0.128237000207168,0.12404184793867823,0.12191837580277609,0.0
4.0,1200.0,200.0,0.13442367601246108,0.14927310488058154,0.1419522326064382,0.0,0.0,0.14890965732087225,0.1397196261682243,0.1440809968847352,0.0
