dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
HD,1000,0.03,2,0.2,0.0,CHIM,127577,128077,0.2442701
HD,1000,0.03,2,0.2,0.0,CHI,125891,126424,0.2668229
HD,1000,0.03,2,0.2,0.0,RND,153194,153538,0.2102182
HD,1000,0.02,2,0.2,0.0,CHIM,127577,128077,0.2524091
HD,1000,0.02,2,0.2,0.0,CHI,125891,126424,0.2612832
HD,1000,0.02,2,0.2,0.0,RND,153078,153483,0.2036635
HD,1000,0.01,2,0.2,0.0,CHIM,127577,128077,0.2531139
HD,1000,0.01,2,0.2,0.0,CHI,125891,126424,0.2740149
HD,1000,0.01,2,0.2,0.0,RND,153130,153379,0.2013596
HD,1000,0.009,2,0.2,0.0,CHIM,127577,128077,0.2490095
HD,1000,0.009,2,0.2,0.0,CHI,125891,126424,0.2699917
HD,1000,0.009,2,0.2,0.0,RND,153133,153396,0.2123255
HD,1000,0.008,2,0.2,0.0,CHIM,127577,128077,0.2445128
HD,1000,0.008,2,0.2,0.0,CHI,125891,126424,0.2707816
HD,1000,0.008,2,0.2,0.0,RND,153083,153507,0.1904011
HD,1000,0.007,2,0.2,0.0,CHIM,127577,128077,0.2436158
HD,1000,0.007,2,0.2,0.0,CHI,125891,126424,0.2763079
HD,1000,0.007,2,0.2,0.0,RND,153246,153505,0.1994827
HD,1000,0.006,2,0.2,0.0,CHIM,127577,128077,0.2402607
HD,1000,0.006,2,0.2,0.0,CHI,125891,126424,0.2629685
HD,1000,0.006,2,0.2,0.0,RND,153074,153481,0.2312819
HD,1000,0.005,2,0.2,0.0,CHIM,127577,128077,0.2664159
HD,1000,0.005,2,0.2,0.0,CHI,125891,126424,0.2451396
HD,1000,0.005,2,0.2,0.0,RND,153043,153444,0.2143891
HD,1000,0.004,2,0.2,0.0,CHIM,127577,128077,0.23815
HD,1000,0.004,2,0.2,0.0,CHI,125891,126424,0.2302139
HD,1000,0.004,2,0.2,0.0,RND,153134,153495,0.2084836
HD,1000,0.003,2,0.2,0.0,CHIM,127577,128077,0.261074
HD,1000,0.003,2,0.2,0.0,CHI,125891,126424,0.2576959
HD,1000,0.003,2,0.2,0.0,RND,153046,153438,0.2032973
HD,1000,0.002,2,0.2,0.0,CHIM,127577,128077,0.2973214
HD,1000,0.002,2,0.2,0.0,CHI,125891,126424,0.2882182
HD,1000,0.002,2,0.2,0.0,RND,153121,153393,0.2259042
HD,1000,0.001,2,0.2,0.0,CHIM,127577,128077,0.2799289
HD,1000,0.001,2,0.2,0.0,CHI,125891,126424,0.2876618
HD,1000,0.001,2,0.2,0.0,RND,153175,153489,0.2380473
HD,1000,0.0009,2,0.2,0.0,CHIM,127577,128077,0.2839877
HD,1000,0.0009,2,0.2,0.0,CHI,125891,126424,0.276469
HD,1000,0.0009,2,0.2,0.0,RND,153125,153456,0.2288094
HD,1000,0.0008,2,0.2,0.0,CHIM,127577,128077,0.2753281
HD,1000,0.0008,2,0.2,0.0,CHI,125891,126424,0.2803254
HD,1000,0.0008,2,0.2,0.0,RND,153114,153506,0.2168677
HD,1000,0.0007,2,0.2,0.0,CHIM,127577,128077,0.2690254
HD,1000,0.0007,2,0.2,0.0,CHI,125891,126424,0.2878873
HD,1000,0.0007,2,0.2,0.0,RND,153089,153490,0.234182
HD,1000,0.0006,2,0.2,0.0,CHIM,127577,128077,0.2696559
HD,1000,0.0006,2,0.2,0.0,CHI,125891,126424,0.2847262
HD,1000,0.0006,2,0.2,0.0,RND,153114,153466,0.2277798
HD,1000,0.0005,2,0.2,0.0,CHIM,127577,128077,0.2837233
HD,1000,0.0005,2,0.2,0.0,CHI,125891,126424,0.3126324
HD,1000,0.0005,2,0.2,0.0,RND,153218,153461,0.2741054
HD,1000,0.0004,2,0.2,0.0,CHIM,127577,128077,0.2816492
HD,1000,0.0004,2,0.2,0.0,CHI,125891,126424,0.2912674
HD,1000,0.0004,2,0.2,0.0,RND,153235,153479,0.2220005
HD,1000,0.0003,2,0.2,0.0,CHIM,127577,128077,0.2750936
HD,1000,0.0003,2,0.2,0.0,CHI,125891,126424,0.2718249
HD,1000,0.0003,2,0.2,0.0,RND,153126,153425,0.2134706
HD,1000,0.0002,2,0.2,0.0,CHIM,127577,128077,0.2817653
HD,1000,0.0002,2,0.2,0.0,CHI,125891,126424,0.2818414
HD,1000,0.0002,2,0.2,0.0,RND,153127,153556,0.2332856
HD,1000,0.0001,2,0.2,0.0,CHIM,127577,128077,0.2648561
HD,1000,0.0001,2,0.2,0.0,CHI,125891,126424,0.2721029
HD,1000,0.0001,2,0.2,0.0,RND,153118,153538,0.2333232
HD,1000,9.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2894506
HD,1000,9.0e-5,2,0.2,0.0,CHI,125891,126424,0.2793681
HD,1000,9.0e-5,2,0.2,0.0,RND,153254,153481,0.2240157
HD,1000,8.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2726196
HD,1000,8.0e-5,2,0.2,0.0,CHI,125891,126424,0.2871261
HD,1000,8.0e-5,2,0.2,0.0,RND,153024,153443,0.2394062
HD,1000,7.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2795733
HD,1000,7.0e-5,2,0.2,0.0,CHI,125891,126424,0.2767307
HD,1000,7.0e-5,2,0.2,0.0,RND,153071,153354,0.2333831
HD,1000,6.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2772015
HD,1000,6.0e-5,2,0.2,0.0,CHI,125891,126424,0.2801846
HD,1000,6.0e-5,2,0.2,0.0,RND,153176,153452,0.2514657
HD,1000,5.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2895124
HD,1000,5.0e-5,2,0.2,0.0,CHI,125891,126424,0.2919974
HD,1000,5.0e-5,2,0.2,0.0,RND,153169,153439,0.2326589
HD,1000,4.0e-5,2,0.2,0.0,CHIM,127577,128077,0.3383988
HD,1000,4.0e-5,2,0.2,0.0,CHI,125891,126424,0.2866509
HD,1000,4.0e-5,2,0.2,0.0,RND,153140,153525,0.2323749
HD,1000,3.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2813194
HD,1000,3.0e-5,2,0.2,0.0,CHI,125891,126424,0.2862202
HD,1000,3.0e-5,2,0.2,0.0,RND,153108,153417,0.2389992
HD,1000,2.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2809799
HD,1000,2.0e-5,2,0.2,0.0,CHI,125891,126424,0.2942067
HD,1000,2.0e-5,2,0.2,0.0,RND,153115,153461,0.2384254
HD,1000,1.0e-5,2,0.2,0.0,CHIM,127577,128077,0.2892872
HD,1000,1.0e-5,2,0.2,0.0,CHI,125891,126424,0.2850348
HD,1000,1.0e-5,2,0.2,0.0,RND,153171,153405,0.2365435
HD,1000,9.0e-6,2,0.2,0.0,CHIM,127577,128077,0.2868828
HD,1000,9.0e-6,2,0.2,0.0,CHI,125891,126424,0.2853554
HD,1000,9.0e-6,2,0.2,0.0,RND,153054,153526,0.2254617
HD,1000,8.0e-6,2,0.2,0.0,CHIM,127577,128077,0.2695617
HD,1000,8.0e-6,2,0.2,0.0,CHI,125891,126424,0.292286
HD,1000,8.0e-6,2,0.2,0.0,RND,153125,153397,0.2372494
HD,1000,7.0e-6,2,0.2,0.0,CHIM,127577,128077,0.2665926
HD,1000,7.0e-6,2,0.2,0.0,CHI,125891,126424,0.2983927
HD,1000,7.0e-6,2,0.2,0.0,RND,153166,153588,0.2505918
HD,1000,6.0e-6,2,0.2,0.0,CHIM,127577,128077,0.2519181
HD,1000,6.0e-6,2,0.2,0.0,CHI,125891,126424,0.3136055
HD,1000,6.0e-6,2,0.2,0.0,RND,153134,153550,0.3088992
HD,1000,5.0e-6,2,0.2,0.0,CHIM,127577,128077,0.2727228
HD,1000,5.0e-6,2,0.2,0.0,CHI,125891,126424,0.3242513
HD,1000,5.0e-6,2,0.2,0.0,RND,153155,153393,0.2606575
HD,1000,4.0e-6,2,0.2,0.0,CHIM,127577,128077,0.2735117
HD,1000,4.0e-6,2,0.2,0.0,CHI,125891,126424,0.3306949
HD,1000,4.0e-6,2,0.2,0.0,RND,153245,153318,0.2459631
HD,1000,3.0e-6,2,0.2,0.0,CHIM,127577,128077,0.3328773
HD,1000,3.0e-6,2,0.2,0.0,CHI,125891,126424,0.3461198
HD,1000,3.0e-6,2,0.2,0.0,RND,153189,153352,0.2537531
HD,1000,2.0e-6,2,0.2,0.0,CHIM,127577,128077,0.3212173
HD,1000,2.0e-6,2,0.2,0.0,CHI,125891,126424,0.2935299
HD,1000,2.0e-6,2,0.2,0.0,RND,153196,153446,0.2975312
HD,1000,1.0,3,0.0,0.0,CHIM,145967,146342,0.3013188
HD,1000,1.0,3,0.0,0.0,CHI,144883,145522,0.2924373
HD,1000,1.0,3,0.0,0.0,RND,186325,186955,0.3424157
HD,1000,0.9,3,0.0,0.0,CHIM,145968,146333,0.3525181
HD,1000,0.9,3,0.0,0.0,CHI,144954,145493,0.3189811
HD,1000,0.9,3,0.0,0.0,RND,186281,186999,0.3570275
HD,1000,0.8,3,0.0,0.0,CHIM,145963,146336,0.3306884
HD,1000,0.8,3,0.0,0.0,CHI,144958,145591,0.3279575
HD,1000,0.8,3,0.0,0.0,RND,186409,186893,0.3505409
HD,1000,0.7,3,0.0,0.0,CHIM,145963,146336,0.3059361
HD,1000,0.7,3,0.0,0.0,CHI,144958,145591,0.3055184
HD,1000,0.7,3,0.0,0.0,RND,186308,186894,0.3344954
HD,1000,0.6,3,0.0,0.0,CHIM,145544,145832,0.2968691
HD,1000,0.6,3,0.0,0.0,CHI,144797,145247,0.3511502
HD,1000,0.6,3,0.0,0.0,RND,186339,186820,0.3695491
HD,1000,0.5,3,0.0,0.0,CHIM,145575,145847,0.3099685
HD,1000,0.5,3,0.0,0.0,CHI,144688,145159,0.3368293
HD,1000,0.5,3,0.0,0.0,RND,186296,186925,0.3967031
HD,1000,0.4,3,0.0,0.0,CHIM,146347,146684,0.3029373
HD,1000,0.4,3,0.0,0.0,CHI,144649,145357,0.4896681
HD,1000,0.4,3,0.0,0.0,RND,186269,186915,0.3777216
HD,1000,0.3,3,0.0,0.0,CHIM,146347,146684,0.405395
HD,1000,0.3,3,0.0,0.0,CHI,144649,145357,0.4457787
HD,1000,0.3,3,0.0,0.0,RND,186250,186873,0.5315151
HD,1000,0.2,3,0.0,0.0,CHIM,146701,146899,0.3916642
HD,1000,0.2,3,0.0,0.0,CHI,145224,145671,0.4305434
HD,1000,0.2,3,0.0,0.0,RND,186373,186993,0.5295647
HD,1000,0.1,3,0.0,0.0,CHIM,146708,146834,0.3850291
HD,1000,0.1,3,0.0,0.0,CHI,145287,145742,0.4129791
HD,1000,0.1,3,0.0,0.0,RND,186423,186859,0.4886898
HD,1000,0.09,3,0.0,0.0,CHIM,146708,146834,0.3283391
HD,1000,0.09,3,0.0,0.0,CHI,145287,145742,0.4798211
HD,1000,0.09,3,0.0,0.0,RND,186390,186966,0.5172244
HD,1000,0.08,3,0.0,0.0,CHIM,146711,146828,0.3624014
HD,1000,0.08,3,0.0,0.0,CHI,145087,145542,0.4769934
HD,1000,0.08,3,0.0,0.0,RND,186342,186893,0.5040136
HD,1000,0.07,3,0.0,0.0,CHIM,145707,146015,0.3176885
HD,1000,0.07,3,0.0,0.0,CHI,145075,145729,0.3532622
HD,1000,0.07,3,0.0,0.0,RND,186372,186955,0.4420648
HD,1000,0.06,3,0.0,0.0,CHIM,145707,146015,0.3707612
HD,1000,0.06,3,0.0,0.0,CHI,145075,145729,0.4149945
HD,1000,0.06,3,0.0,0.0,RND,186360,186799,0.3914645
HD,1000,0.05,3,0.0,0.0,CHIM,145708,146015,0.3381398
HD,1000,0.05,3,0.0,0.0,CHI,145056,145766,0.3995564
HD,1000,0.05,3,0.0,0.0,RND,186242,186923,0.3688292
HD,1000,0.04,3,0.0,0.0,CHIM,145794,146301,0.3053944
HD,1000,0.04,3,0.0,0.0,CHI,144744,145317,0.357851
HD,1000,0.04,3,0.0,0.0,RND,186431,186959,0.5070888
HD,1000,0.03,3,0.0,0.0,CHIM,145794,146301,0.3503748
HD,1000,0.03,3,0.0,0.0,CHI,144744,145317,0.3341356
HD,1000,0.03,3,0.0,0.0,RND,186379,186909,0.5649074
HD,1000,0.02,3,0.0,0.0,CHIM,145794,146301,0.2833255
HD,1000,0.02,3,0.0,0.0,CHI,144744,145317,0.3393081
HD,1000,0.02,3,0.0,0.0,RND,186367,186750,0.4559727
HD,1000,0.01,3,0.0,0.0,CHIM,145816,146292,0.3172777
HD,1000,0.01,3,0.0,0.0,CHI,144753,145300,0.2946802
HD,1000,0.01,3,0.0,0.0,RND,186179,186983,0.3257307
HD,1000,0.009,3,0.0,0.0,CHIM,145816,146292,0.3049129
HD,1000,0.009,3,0.0,0.0,CHI,144753,145300,0.3376444
HD,1000,0.009,3,0.0,0.0,RND,186304,186921,0.4462278
HD,1000,0.008,3,0.0,0.0,CHIM,145789,146231,0.3307083
HD,1000,0.008,3,0.0,0.0,CHI,144741,145423,0.3461413
HD,1000,0.008,3,0.0,0.0,RND,186311,186960,0.445431
HD,1000,0.007,3,0.0,0.0,CHIM,145788,146237,0.3290632
HD,1000,0.007,3,0.0,0.0,CHI,144742,145429,0.3421347
HD,1000,0.007,3,0.0,0.0,RND,186312,186795,0.4006064
HD,1000,0.006,3,0.0,0.0,CHIM,146107,146551,0.3194377
HD,1000,0.006,3,0.0,0.0,CHI,145102,145760,0.3136766
HD,1000,0.006,3,0.0,0.0,RND,186334,186872,0.4293097
HD,1000,0.005,3,0.0,0.0,CHIM,146107,146551,0.328823
HD,1000,0.005,3,0.0,0.0,CHI,145102,145760,0.3125915
HD,1000,0.005,3,0.0,0.0,RND,186268,186952,0.4362106
HD,1000,0.004,3,0.0,0.0,CHIM,146300,146496,0.3300545
HD,1000,0.004,3,0.0,0.0,CHI,145062,145588,0.3347105
HD,1000,0.004,3,0.0,0.0,RND,186384,186884,0.4343983
HD,1000,0.003,3,0.0,0.0,CHIM,146293,146495,0.3156406
HD,1000,0.003,3,0.0,0.0,CHI,145120,145570,0.341575
HD,1000,0.003,3,0.0,0.0,RND,186290,186954,0.3094146
HD,1000,0.002,3,0.0,0.0,CHIM,146242,146442,0.3017948
HD,1000,0.002,3,0.0,0.0,CHI,144947,145433,0.3700382
HD,1000,0.002,3,0.0,0.0,RND,186259,186920,0.3123794
HD,1000,0.001,3,0.0,0.0,CHIM,145902,146040,0.3910656
HD,1000,0.001,3,0.0,0.0,CHI,144737,145080,0.3352497
HD,1000,0.001,3,0.0,0.0,RND,186326,186899,0.3982809
HD,1000,0.0009,3,0.0,0.0,CHIM,145902,146040,0.3535167
HD,1000,0.0009,3,0.0,0.0,CHI,144737,145080,0.346551
HD,1000,0.0009,3,0.0,0.0,RND,186262,186904,0.4210621
HD,1000,0.0008,3,0.0,0.0,CHIM,145902,146040,0.3369955
HD,1000,0.0008,3,0.0,0.0,CHI,144737,145080,0.3272955
HD,1000,0.0008,3,0.0,0.0,RND,186237,186780,0.3902429
HD,1000,0.0007,3,0.0,0.0,CHIM,145902,146040,0.3502811
HD,1000,0.0007,3,0.0,0.0,CHI,144737,145080,0.2927414
HD,1000,0.0007,3,0.0,0.0,RND,186408,187011,0.36045
HD,1000,0.0006,3,0.0,0.0,CHIM,145902,146040,0.3623447
HD,1000,0.0006,3,0.0,0.0,CHI,144737,145080,0.2855909
HD,1000,0.0006,3,0.0,0.0,RND,186352,186983,0.3740228
HD,1000,0.0005,3,0.0,0.0,CHIM,145902,146040,0.3268383
HD,1000,0.0005,3,0.0,0.0,CHI,144737,145080,0.3349187
HD,1000,0.0005,3,0.0,0.0,RND,186335,186916,0.2759882
HD,1000,0.0004,3,0.0,0.0,CHIM,145902,146040,0.2951597
HD,1000,0.0004,3,0.0,0.0,CHI,144737,145080,0.3351115
HD,1000,0.0004,3,0.0,0.0,RND,186357,186899,0.3120112
HD,1000,0.0003,3,0.0,0.0,CHIM,145902,146040,0.2834214
HD,1000,0.0003,3,0.0,0.0,CHI,144737,145080,0.3664086
HD,1000,0.0003,3,0.0,0.0,RND,186367,186863,0.3180348
HD,1000,0.0002,3,0.0,0.0,CHIM,145902,146040,0.2978584
HD,1000,0.0002,3,0.0,0.0,CHI,144737,145080,0.3964351
HD,1000,0.0002,3,0.0,0.0,RND,186367,186966,0.4354368
HD,1000,0.0001,3,0.0,0.0,CHIM,145902,146040,0.3186801
HD,1000,0.0001,3,0.0,0.0,CHI,144737,145080,0.3892729
HD,1000,0.0001,3,0.0,0.0,RND,186302,186932,0.3572967
HD,1000,9.0e-5,3,0.0,0.0,CHIM,146410,146937,0.3381722
HD,1000,9.0e-5,3,0.0,0.0,CHI,145198,145908,0.332671
HD,1000,9.0e-5,3,0.0,0.0,RND,186396,186957,0.3689998
HD,1000,8.0e-5,3,0.0,0.0,CHIM,146410,146937,0.3204944
HD,1000,8.0e-5,3,0.0,0.0,CHI,145198,145908,0.3143025
HD,1000,8.0e-5,3,0.0,0.0,RND,186306,186819,0.3834245
HD,1000,7.0e-5,3,0.0,0.0,CHIM,146410,146937,0.3255548
HD,1000,7.0e-5,3,0.0,0.0,CHI,145198,145908,0.3585733
HD,1000,7.0e-5,3,0.0,0.0,RND,186337,187045,0.382032
HD,1000,6.0e-5,3,0.0,0.0,CHIM,146410,146937,0.3099178
HD,1000,6.0e-5,3,0.0,0.0,CHI,145198,145908,0.3354759
HD,1000,6.0e-5,3,0.0,0.0,RND,186284,186953,0.3577961
HD,1000,5.0e-5,3,0.0,0.0,CHIM,146094,146523,0.3086101
HD,1000,5.0e-5,3,0.0,0.0,CHI,145091,145718,0.3135933
HD,1000,5.0e-5,3,0.0,0.0,RND,186350,186934,0.2914403
HD,1000,4.0e-5,3,0.0,0.0,CHIM,146094,146523,0.2482598
HD,1000,4.0e-5,3,0.0,0.0,CHI,145091,145718,0.3118794
HD,1000,4.0e-5,3,0.0,0.0,RND,186253,187059,0.4566021
HD,1000,3.0e-5,3,0.0,0.0,CHIM,146092,146521,0.2803297
HD,1000,3.0e-5,3,0.0,0.0,CHI,145095,145747,0.2945406
HD,1000,3.0e-5,3,0.0,0.0,RND,186304,186836,0.3815358
HD,1000,2.0e-5,3,0.0,0.0,CHIM,146092,146521,0.3248627
HD,1000,2.0e-5,3,0.0,0.0,CHI,145095,145747,0.3622309
HD,1000,2.0e-5,3,0.0,0.0,RND,186287,186929,0.5069272
HD,1000,1.0e-5,3,0.0,0.0,CHIM,146092,146521,0.3065053
HD,1000,1.0e-5,3,0.0,0.0,CHI,145095,145747,0.3250809
HD,1000,1.0e-5,3,0.0,0.0,RND,186342,186849,0.3968873
HD,1000,9.0e-6,3,0.0,0.0,CHIM,146123,146581,0.3384738
HD,1000,9.0e-6,3,0.0,0.0,CHI,145051,145866,0.3614199
HD,1000,9.0e-6,3,0.0,0.0,RND,186385,186888,0.4279358
HD,1000,8.0e-6,3,0.0,0.0,CHIM,146123,146581,0.3295903
HD,1000,8.0e-6,3,0.0,0.0,CHI,145051,145866,0.3421855
HD,1000,8.0e-6,3,0.0,0.0,RND,186356,186879,0.3904834
HD,1000,7.0e-6,3,0.0,0.0,CHIM,146123,146595,0.3422726
HD,1000,7.0e-6,3,0.0,0.0,CHI,145094,145876,0.3545066
HD,1000,7.0e-6,3,0.0,0.0,RND,186319,186917,0.450959
HD,1000,6.0e-6,3,0.0,0.0,CHIM,146123,146595,0.3211567
HD,1000,6.0e-6,3,0.0,0.0,CHI,145094,145876,0.383444
HD,1000,6.0e-6,3,0.0,0.0,RND,186284,187005,0.3745398
HD,1000,5.0e-6,3,0.0,0.0,CHIM,146123,146581,0.3074356
HD,1000,5.0e-6,3,0.0,0.0,CHI,145051,145866,0.3714901
HD,1000,5.0e-6,3,0.0,0.0,RND,186360,186863,0.2928777
HD,1000,4.0e-6,3,0.0,0.0,CHIM,146123,146595,0.3214004
HD,1000,4.0e-6,3,0.0,0.0,CHI,145094,145876,0.386742
HD,1000,4.0e-6,3,0.0,0.0,RND,186286,186816,0.3972552
HD,1000,3.0e-6,3,0.0,0.0,CHIM,146123,146595,0.3088949
HD,1000,3.0e-6,3,0.0,0.0,CHI,145094,145876,0.3714024
HD,1000,3.0e-6,3,0.0,0.0,RND,186303,186964,0.3646599
HD,1000,2.0e-6,3,0.0,0.0,CHIM,146117,146592,0.3167772
HD,1000,2.0e-6,3,0.0,0.0,CHI,144946,145774,0.3646825
HD,1000,2.0e-6,3,0.0,0.0,RND,186267,186909,0.3814006
HD,1000,1.0,3,0.07,0.0,CHIM,144023,144670,0.3184647
HD,1000,1.0,3,0.07,0.0,CHI,143203,143919,0.3197965
HD,1000,1.0,3,0.07,0.0,RND,185990,186523,0.3259799
HD,1000,0.9,3,0.07,0.0,CHIM,144023,144670,0.3421269
HD,1000,0.9,3,0.07,0.0,CHI,143203,143919,0.389263
HD,1000,0.9,3,0.07,0.0,RND,186006,186598,0.3429899
HD,1000,0.8,3,0.07,0.0,CHIM,144023,144670,0.3405401
HD,1000,0.8,3,0.07,0.0,CHI,143203,143919,0.3001736
HD,1000,0.8,3,0.07,0.0,RND,185933,186535,0.3838989
HD,1000,0.7,3,0.07,0.0,CHIM,144023,144670,0.3167273
HD,1000,0.7,3,0.07,0.0,CHI,143203,143919,0.3547876
HD,1000,0.7,3,0.07,0.0,RND,185894,186614,0.3525463
HD,1000,0.6,3,0.07,0.0,CHIM,144035,144669,0.3059126
HD,1000,0.6,3,0.07,0.0,CHI,143211,143929,0.2873001
HD,1000,0.6,3,0.07,0.0,RND,185933,186553,0.3667784
HD,1000,0.5,3,0.07,0.0,CHIM,144632,145163,0.3048904
HD,1000,0.5,3,0.07,0.0,CHI,143690,144239,0.3262644
HD,1000,0.5,3,0.07,0.0,RND,185993,186598,0.3339387
HD,1000,0.4,3,0.07,0.0,CHIM,144648,145211,0.3017782
HD,1000,0.4,3,0.07,0.0,CHI,143720,144285,0.2954036
HD,1000,0.4,3,0.07,0.0,RND,185968,186429,0.3704426
HD,1000,0.3,3,0.07,0.0,CHIM,144648,145211,0.2798704
HD,1000,0.3,3,0.07,0.0,CHI,143720,144285,0.309223
HD,1000,0.3,3,0.07,0.0,RND,186021,186545,0.3186925
HD,1000,0.2,3,0.07,0.0,CHIM,144757,145224,0.2608954
HD,1000,0.2,3,0.07,0.0,CHI,143509,144144,0.3082777
HD,1000,0.2,3,0.07,0.0,RND,185963,186524,0.2925771
HD,1000,0.1,3,0.07,0.0,CHIM,144757,145224,0.3470444
HD,1000,0.1,3,0.07,0.0,CHI,143509,144144,0.301329
HD,1000,0.1,3,0.07,0.0,RND,185968,186625,0.292599
HD,1000,0.09,3,0.07,0.0,CHIM,144757,145224,0.2549533
HD,1000,0.09,3,0.07,0.0,CHI,143509,144144,0.2742595
HD,1000,0.09,3,0.07,0.0,RND,185927,186518,0.3026359
HD,1000,0.08,3,0.07,0.0,CHIM,144751,145224,0.2572254
HD,1000,0.08,3,0.07,0.0,CHI,143795,144334,0.2659061
HD,1000,0.08,3,0.07,0.0,RND,185946,186566,0.2566113
HD,1000,0.07,3,0.07,0.0,CHIM,144408,144915,0.3024263
HD,1000,0.07,3,0.07,0.0,CHI,143599,144284,0.2888018
HD,1000,0.07,3,0.07,0.0,RND,185899,186406,0.3106377
HD,1000,0.06,3,0.07,0.0,CHIM,144408,144915,0.2870137
HD,1000,0.06,3,0.07,0.0,CHI,143599,144284,0.2725171
HD,1000,0.06,3,0.07,0.0,RND,185955,186661,0.2642148
HD,1000,0.05,3,0.07,0.0,CHIM,144412,144904,0.2841144
HD,1000,0.05,3,0.07,0.0,CHI,143605,144228,0.3045225
HD,1000,0.05,3,0.07,0.0,RND,185939,186589,0.2897831
HD,1000,0.04,3,0.07,0.0,CHIM,144155,144620,0.3227236
HD,1000,0.04,3,0.07,0.0,CHI,143366,143949,0.2573272
HD,1000,0.04,3,0.07,0.0,RND,185946,186649,0.2633956
HD,1000,0.03,3,0.07,0.0,CHIM,144192,144653,0.2352941
HD,1000,0.03,3,0.07,0.0,CHI,143350,144000,0.2638842
HD,1000,0.03,3,0.07,0.0,RND,185929,186625,0.2381875
HD,1000,0.02,3,0.07,0.0,CHIM,144192,144653,0.2924093
HD,1000,0.02,3,0.07,0.0,CHI,143350,144000,0.3046525
HD,1000,0.02,3,0.07,0.0,RND,185923,186533,0.2525658
HD,1000,0.01,3,0.07,0.0,CHIM,145750,146353,0.2949544
HD,1000,0.01,3,0.07,0.0,CHI,144219,144986,0.2675545
HD,1000,0.01,3,0.07,0.0,RND,185851,186561,0.3003775
HD,1000,0.009,3,0.07,0.0,CHIM,145348,145918,0.3020338
HD,1000,0.009,3,0.07,0.0,CHI,144294,144935,0.2966565
HD,1000,0.009,3,0.07,0.0,RND,186007,186541,0.2492842
HD,1000,0.008,3,0.07,0.0,CHIM,145863,146484,0.2874838
HD,1000,0.008,3,0.07,0.0,CHI,144219,144986,0.2594107
HD,1000,0.008,3,0.07,0.0,RND,186038,186553,0.3366145
HD,1000,0.007,3,0.07,0.0,CHIM,145863,146484,0.3030998
HD,1000,0.007,3,0.07,0.0,CHI,144219,144986,0.2745554
HD,1000,0.007,3,0.07,0.0,RND,185805,186592,0.2713655
HD,1000,0.006,3,0.07,0.0,CHIM,145918,146506,0.3239433
HD,1000,0.006,3,0.07,0.0,CHI,144370,145041,0.3048091
HD,1000,0.006,3,0.07,0.0,RND,185996,186540,0.3144145
HD,1000,0.005,3,0.07,0.0,CHIM,145918,146506,0.2977904
HD,1000,0.005,3,0.07,0.0,CHI,144370,145041,0.2995056
HD,1000,0.005,3,0.07,0.0,RND,186082,186563,0.2607593
HD,1000,0.004,3,0.07,0.0,CHIM,144781,145202,0.2879462
HD,1000,0.004,3,0.07,0.0,CHI,143897,144637,0.2658083
HD,1000,0.004,3,0.07,0.0,RND,185974,186649,0.3165951
HD,1000,0.003,3,0.07,0.0,CHIM,144795,145216,0.2665215
HD,1000,0.003,3,0.07,0.0,CHI,143893,144607,0.2971886
HD,1000,0.003,3,0.07,0.0,RND,185983,186470,0.2863439
HD,1000,0.002,3,0.07,0.0,CHIM,144795,145216,0.2728768
HD,1000,0.002,3,0.07,0.0,CHI,143893,144607,0.2530165
HD,1000,0.002,3,0.07,0.0,RND,186021,186542,0.3030607
HD,1000,0.001,3,0.07,0.0,CHIM,145098,145239,0.270288
HD,1000,0.001,3,0.07,0.0,CHI,144048,144440,0.2630635
HD,1000,0.001,3,0.07,0.0,RND,185941,186525,0.2767239
HD,1000,0.0009,3,0.07,0.0,CHIM,145098,145239,0.270352
HD,1000,0.0009,3,0.07,0.0,CHI,144048,144440,0.2715418
HD,1000,0.0009,3,0.07,0.0,RND,185895,186632,0.33284
HD,1000,0.0008,3,0.07,0.0,CHIM,145098,145239,0.3028036
HD,1000,0.0008,3,0.07,0.0,CHI,144048,144440,0.265598
HD,1000,0.0008,3,0.07,0.0,RND,185952,186481,0.3530545
HD,1000,0.0007,3,0.07,0.0,CHIM,145098,145239,0.2540902
HD,1000,0.0007,3,0.07,0.0,CHI,144048,144440,0.2773476
HD,1000,0.0007,3,0.07,0.0,RND,185970,186538,0.2455638
HD,1000,0.0006,3,0.07,0.0,CHIM,145092,145249,0.3320804
HD,1000,0.0006,3,0.07,0.0,CHI,144179,144622,0.2890823
HD,1000,0.0006,3,0.07,0.0,RND,185955,186694,0.3195603
HD,1000,0.0005,3,0.07,0.0,CHIM,145099,145233,0.3038605
HD,1000,0.0005,3,0.07,0.0,CHI,144048,144440,0.3391129
HD,1000,0.0005,3,0.07,0.0,RND,185875,186559,0.2821271
HD,1000,0.0004,3,0.07,0.0,CHIM,145099,145233,0.2694727
HD,1000,0.0004,3,0.07,0.0,CHI,144048,144440,0.354854
