dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
MD,5000,1.0e-5,4,0.0,0.0,RND,206720,206258,3.2629326
MD,5000,9.0e-6,4,0.0,0.0,CHIM,179893,182414,0.7088636
MD,5000,9.0e-6,4,0.0,0.0,CHI,167032,170201,1.2936548
MD,5000,9.0e-6,4,0.0,0.0,RND,206740,206258,3.2979094
MD,5000,8.0e-6,4,0.0,0.0,CHIM,179475,182228,0.6673316
MD,5000,8.0e-6,4,0.0,0.0,CHI,166646,169668,1.2644108
MD,5000,8.0e-6,4,0.0,0.0,RND,206733,206257,3.2336726
MD,5000,7.0e-6,4,0.0,0.0,CHIM,180428,182990,0.6892316
MD,5000,7.0e-6,4,0.0,0.0,CHI,167126,170280,1.3110274
MD,5000,7.0e-6,4,0.0,0.0,RND,206713,206298,3.3143963
MD,5000,6.0e-6,4,0.0,0.0,CHIM,180226,182875,0.689938
MD,5000,6.0e-6,4,0.0,0.0,CHI,166993,170132,1.2954206
MD,5000,6.0e-6,4,0.0,0.0,RND,206685,206260,3.2724847
MD,5000,5.0e-6,4,0.0,0.0,CHIM,179895,182326,0.6837226
MD,5000,5.0e-6,4,0.0,0.0,CHI,167344,170340,1.3258173
MD,5000,5.0e-6,4,0.0,0.0,RND,206723,206288,3.3154189
MD,5000,4.0e-6,4,0.0,0.0,CHIM,180014,182505,0.6706434
MD,5000,4.0e-6,4,0.0,0.0,CHI,167073,169906,1.2662567
MD,5000,4.0e-6,4,0.0,0.0,RND,206744,206304,3.2251931
MD,5000,3.0e-6,4,0.0,0.0,CHIM,179150,181354,0.6786244
MD,5000,3.0e-6,4,0.0,0.0,CHI,166745,170459,1.2763935
MD,5000,3.0e-6,4,0.0,0.0,RND,206696,206264,3.3580285
MD,5000,2.0e-6,4,0.0,0.0,CHIM,178058,180794,0.6670461
MD,5000,2.0e-6,4,0.0,0.0,CHI,166695,169783,1.2639106
MD,5000,2.0e-6,4,0.0,0.0,RND,206691,206268,3.2875166
MD,5000,1.0,4,0.05,0.0,CHIM,172774,176111,0.6466759
MD,5000,1.0,4,0.05,0.0,CHI,165151,168178,1.2747103
MD,5000,1.0,4,0.05,0.0,RND,206405,206009,3.4566318
MD,5000,0.9,4,0.05,0.0,CHIM,174444,177345,0.6668823
MD,5000,0.9,4,0.05,0.0,CHI,164993,168287,1.3068813
MD,5000,0.9,4,0.05,0.0,RND,206495,205974,3.4605812
MD,5000,0.8,4,0.05,0.0,CHIM,175336,178429,0.6776136
MD,5000,0.8,4,0.05,0.0,CHI,164768,167664,1.2877209
MD,5000,0.8,4,0.05,0.0,RND,206440,205996,3.4230208
MD,5000,0.7,4,0.05,0.0,CHIM,175547,178815,0.6605917
MD,5000,0.7,4,0.05,0.0,CHI,165013,167894,1.2807946
MD,5000,0.7,4,0.05,0.0,RND,206455,206006,3.5303537
MD,5000,0.6,4,0.05,0.0,CHIM,174542,177838,0.6782677
MD,5000,0.6,4,0.05,0.0,CHI,166284,169598,1.3083799
MD,5000,0.6,4,0.05,0.0,RND,206409,206024,3.4434277
MD,5000,0.5,4,0.05,0.0,CHIM,174401,177045,0.6861387
MD,5000,0.5,4,0.05,0.0,CHI,165917,169489,1.3083929
MD,5000,0.5,4,0.05,0.0,RND,206451,206003,3.4371578
MD,5000,0.4,4,0.05,0.0,CHIM,172003,174943,0.6596027
MD,5000,0.4,4,0.05,0.0,CHI,165368,168749,1.2859519
MD,5000,0.4,4,0.05,0.0,RND,206469,206009,3.4616642
MD,5000,0.3,4,0.05,0.0,CHIM,176004,179147,0.6884277
MD,5000,0.3,4,0.05,0.0,CHI,165764,169087,1.3016829
MD,5000,0.3,4,0.05,0.0,RND,206482,205948,3.4313755
MD,5000,0.2,4,0.05,0.0,CHIM,176436,179710,0.6506942
MD,5000,0.2,4,0.05,0.0,CHI,164853,167763,1.2795723
MD,5000,0.2,4,0.05,0.0,RND,206470,206014,3.5230573
MD,5000,0.1,4,0.05,0.0,CHIM,177089,180143,0.6721889
MD,5000,0.1,4,0.05,0.0,CHI,165152,168460,1.2948169
MD,5000,0.1,4,0.05,0.0,RND,206423,205983,3.4565389
MD,5000,0.09,4,0.05,0.0,CHIM,175281,178390,0.6433726
MD,5000,0.09,4,0.05,0.0,CHI,165413,168426,1.2849487
MD,5000,0.09,4,0.05,0.0,RND,206423,206001,3.4333015
MD,5000,0.08,4,0.05,0.0,CHIM,176297,179340,0.6860466
MD,5000,0.08,4,0.05,0.0,CHI,165044,167917,1.3152288
MD,5000,0.08,4,0.05,0.0,RND,206464,206036,3.4684717
MD,5000,0.07,4,0.05,0.0,CHIM,176708,179555,0.6734139
MD,5000,0.07,4,0.05,0.0,CHI,165377,168447,1.3033282
MD,5000,0.07,4,0.05,0.0,RND,206435,206014,3.456681
MD,5000,0.06,4,0.05,0.0,CHIM,177084,180136,0.666182
MD,5000,0.06,4,0.05,0.0,CHI,165769,168955,1.2942042
MD,5000,0.06,4,0.05,0.0,RND,206447,205951,3.4445836
MD,5000,0.05,4,0.05,0.0,CHIM,176444,179472,0.6670844
MD,5000,0.05,4,0.05,0.0,CHI,165319,168705,1.2959392
MD,5000,0.05,4,0.05,0.0,RND,206476,205964,3.4290251
MD,5000,0.04,4,0.05,0.0,CHIM,177803,181045,0.6666036
MD,5000,0.04,4,0.05,0.0,CHI,165607,168692,1.2964161
MD,5000,0.04,4,0.05,0.0,RND,206433,206016,3.5285117
MD,5000,0.03,4,0.05,0.0,CHIM,176901,180240,0.6855666
MD,5000,0.03,4,0.05,0.0,CHI,165350,168382,1.2921915
MD,5000,0.03,4,0.05,0.0,RND,206424,206033,3.470251
MD,5000,0.02,4,0.05,0.0,CHIM,176407,179419,0.6737261
MD,5000,0.02,4,0.05,0.0,CHI,166003,169328,1.3018066
MD,5000,0.02,4,0.05,0.0,RND,206424,205988,3.4678278
MD,5000,0.01,4,0.05,0.0,CHIM,177091,180032,0.6668558
MD,5000,0.01,4,0.05,0.0,CHI,165483,168666,1.2887372
MD,5000,0.01,4,0.05,0.0,RND,206415,205976,3.4274755
MD,5000,0.009,4,0.05,0.0,CHIM,175666,178778,0.6695611
MD,5000,0.009,4,0.05,0.0,CHI,165822,169025,1.2938472
MD,5000,0.009,4,0.05,0.0,RND,206443,205989,3.4451793
MD,5000,0.008,4,0.05,0.0,CHIM,176137,179134,0.700442
MD,5000,0.008,4,0.05,0.0,CHI,165336,168303,1.2858968
MD,5000,0.008,4,0.05,0.0,RND,206475,206063,3.536289
MD,5000,0.007,4,0.05,0.0,CHIM,176340,179198,0.6587385
MD,5000,0.007,4,0.05,0.0,CHI,165469,168610,1.3029732
MD,5000,0.007,4,0.05,0.0,RND,206478,205991,3.4431631
MD,5000,0.006,4,0.05,0.0,CHIM,175752,179037,0.6538945
MD,5000,0.006,4,0.05,0.0,CHI,165239,168268,1.2816711
MD,5000,0.006,4,0.05,0.0,RND,206444,206026,3.5451042
MD,5000,0.005,4,0.05,0.0,CHIM,176226,179056,0.6781636
MD,5000,0.005,4,0.05,0.0,CHI,165427,168286,1.2921976
MD,5000,0.005,4,0.05,0.0,RND,206427,206042,3.4671292
MD,5000,0.004,4,0.05,0.0,CHIM,175999,179376,0.6668542
MD,5000,0.004,4,0.05,0.0,CHI,165283,168430,1.3091275
MD,5000,0.004,4,0.05,0.0,RND,206445,206004,3.4468992
MD,5000,0.003,4,0.05,0.0,CHIM,177408,180187,0.676027
MD,5000,0.003,4,0.05,0.0,CHI,165559,168505,1.2846722
MD,5000,0.003,4,0.05,0.0,RND,206493,205975,3.4633729
MD,5000,0.002,4,0.05,0.0,CHIM,178468,180967,0.6733927
MD,5000,0.002,4,0.05,0.0,CHI,166212,169188,1.2981468
MD,5000,0.002,4,0.05,0.0,RND,206442,206015,3.4334993
MD,5000,0.001,4,0.05,0.0,CHIM,175957,178920,0.6626509
MD,5000,0.001,4,0.05,0.0,CHI,165208,167856,1.2748053
MD,5000,0.001,4,0.05,0.0,RND,206427,205984,3.4593515
MD,5000,0.0009,4,0.05,0.0,CHIM,177179,180059,0.6579577
MD,5000,0.0009,4,0.05,0.0,CHI,165554,168420,1.2797811
MD,5000,0.0009,4,0.05,0.0,RND,206453,206022,3.4382676
MD,5000,0.0008,4,0.05,0.0,CHIM,177028,180144,0.6697185
MD,5000,0.0008,4,0.05,0.0,CHI,165695,168355,1.2979331
MD,5000,0.0008,4,0.05,0.0,RND,206433,205987,3.4441599
MD,5000,0.0007,4,0.05,0.0,CHIM,177207,180137,0.6814159
MD,5000,0.0007,4,0.05,0.0,CHI,166623,169601,1.2944043
MD,5000,0.0007,4,0.05,0.0,RND,206447,206000,3.4204848
MD,5000,0.0006,4,0.05,0.0,CHIM,176495,179634,0.661594
MD,5000,0.0006,4,0.05,0.0,CHI,165670,168466,1.2932112
MD,5000,0.0006,4,0.05,0.0,RND,206421,206051,3.5635497
MD,5000,0.0005,4,0.05,0.0,CHIM,178176,181040,0.6838513
MD,5000,0.0005,4,0.05,0.0,CHI,167241,170574,1.2965078
MD,5000,0.0005,4,0.05,0.0,RND,206421,206009,3.455051
MD,5000,0.0004,4,0.05,0.0,CHIM,176860,179839,0.6831214
MD,5000,0.0004,4,0.05,0.0,CHI,166386,169066,1.2903927
MD,5000,0.0004,4,0.05,0.0,RND,206447,206000,3.5241804
MD,5000,0.0003,4,0.05,0.0,CHIM,176645,179660,0.6897429
MD,5000,0.0003,4,0.05,0.0,CHI,167369,170591,1.3094728
MD,5000,0.0003,4,0.05,0.0,RND,206446,206006,3.4775904
MD,5000,0.0002,4,0.05,0.0,CHIM,176841,179802,0.6773402
MD,5000,0.0002,4,0.05,0.0,CHI,166547,169954,1.3076621
MD,5000,0.0002,4,0.05,0.0,RND,206430,206035,3.4109105
MD,5000,0.0001,4,0.05,0.0,CHIM,177041,179887,0.6768006
MD,5000,0.0001,4,0.05,0.0,CHI,165720,169085,1.2951276
MD,5000,0.0001,4,0.05,0.0,RND,206429,205980,3.4386775
MD,5000,9.0e-5,4,0.05,0.0,CHIM,176123,178831,0.6910353
MD,5000,9.0e-5,4,0.05,0.0,CHI,165423,168556,1.2952923
MD,5000,9.0e-5,4,0.05,0.0,RND,206448,206013,3.5230631
MD,5000,8.0e-5,4,0.05,0.0,CHIM,176393,179164,0.6767398
MD,5000,8.0e-5,4,0.05,0.0,CHI,166331,169266,1.2910775
MD,5000,8.0e-5,4,0.05,0.0,RND,206418,205993,3.4711807
MD,5000,7.0e-5,4,0.05,0.0,CHIM,176480,179309,0.6812468
MD,5000,7.0e-5,4,0.05,0.0,CHI,166294,169336,1.3257509
MD,5000,7.0e-5,4,0.05,0.0,RND,206417,206008,3.4343198
MD,5000,6.0e-5,4,0.05,0.0,CHIM,176804,179411,0.6868009
MD,5000,6.0e-5,4,0.05,0.0,CHI,166481,169765,1.3110951
MD,5000,6.0e-5,4,0.05,0.0,RND,206394,205994,3.452911
MD,5000,5.0e-5,4,0.05,0.0,CHIM,177198,179825,0.6821527
MD,5000,5.0e-5,4,0.05,0.0,CHI,165731,168669,1.2987179
MD,5000,5.0e-5,4,0.05,0.0,RND,206418,205991,3.4269735
MD,5000,4.0e-5,4,0.05,0.0,CHIM,177237,180128,0.6593552
MD,5000,4.0e-5,4,0.05,0.0,CHI,165231,168379,1.2845303
MD,5000,4.0e-5,4,0.05,0.0,RND,206398,205990,3.4628335
MD,5000,3.0e-5,4,0.05,0.0,CHIM,177019,179684,0.6793597
MD,5000,3.0e-5,4,0.05,0.0,CHI,166303,169704,1.3114625
MD,5000,3.0e-5,4,0.05,0.0,RND,206470,206025,3.4160783
MD,5000,2.0e-5,4,0.05,0.0,CHIM,179186,182320,0.6779168
MD,5000,2.0e-5,4,0.05,0.0,CHI,166257,169160,1.3040826
MD,5000,2.0e-5,4,0.05,0.0,RND,206465,205988,3.4667521
MD,5000,1.0e-5,4,0.05,0.0,CHIM,175398,178014,0.6717798
MD,5000,1.0e-5,4,0.05,0.0,CHI,165716,168894,1.2932288
MD,5000,1.0e-5,4,0.05,0.0,RND,206390,205994,3.4408936
MD,5000,9.0e-6,4,0.05,0.0,CHIM,176749,179497,0.6746734
MD,5000,9.0e-6,4,0.05,0.0,CHI,165799,168687,1.3082563
MD,5000,9.0e-6,4,0.05,0.0,RND,206445,206054,3.4723879
MD,5000,8.0e-6,4,0.05,0.0,CHIM,177657,180072,0.681528
MD,5000,8.0e-6,4,0.05,0.0,CHI,165725,168726,1.2993391
MD,5000,8.0e-6,4,0.05,0.0,RND,206419,206006,3.4401431
MD,5000,7.0e-6,4,0.05,0.0,CHIM,177274,179932,0.6870467
MD,5000,7.0e-6,4,0.05,0.0,CHI,166207,169203,1.3060007
MD,5000,7.0e-6,4,0.05,0.0,RND,206440,205994,3.4734973
MD,5000,6.0e-6,4,0.05,0.0,CHIM,177816,180295,0.6752207
MD,5000,6.0e-6,4,0.05,0.0,CHI,166439,169378,1.2951627
MD,5000,6.0e-6,4,0.05,0.0,RND,206406,206039,3.43009
MD,5000,5.0e-6,4,0.05,0.0,CHIM,177443,179992,0.6711011
MD,5000,5.0e-6,4,0.05,0.0,CHI,165365,168312,1.2848904
MD,5000,5.0e-6,4,0.05,0.0,RND,206464,206004,3.4722443
MD,5000,4.0e-6,4,0.05,0.0,CHIM,177560,179935,0.6826915
MD,5000,4.0e-6,4,0.05,0.0,CHI,166635,169669,1.3055409
MD,5000,4.0e-6,4,0.05,0.0,RND,206428,206029,3.4573247
MD,5000,3.0e-6,4,0.05,0.0,CHIM,177705,180560,0.6807302
MD,5000,3.0e-6,4,0.05,0.0,CHI,166400,169465,1.2888937
MD,5000,3.0e-6,4,0.05,0.0,RND,206432,206038,3.4741365
MD,5000,2.0e-6,4,0.05,0.0,CHIM,177977,180731,0.6969634
MD,5000,2.0e-6,4,0.05,0.0,CHI,166346,169568,1.3123227
MD,5000,2.0e-6,4,0.05,0.0,RND,206486,206028,3.4234119
MD,5000,1.0,4,0.1,0.0,CHIM,173744,176824,0.6656109
MD,5000,1.0,4,0.1,0.0,CHI,164165,167664,1.3038165
MD,5000,1.0,4,0.1,0.0,RND,205666,205199,3.7131943
MD,5000,0.9,4,0.1,0.0,CHIM,174260,177169,0.664937
MD,5000,0.9,4,0.1,0.0,CHI,163593,166702,1.3016587
MD,5000,0.9,4,0.1,0.0,RND,205664,205233,3.7226971
MD,5000,0.8,4,0.1,0.0,CHIM,174080,176879,0.6669364
MD,5000,0.8,4,0.1,0.0,CHI,163333,166836,1.3153138
MD,5000,0.8,4,0.1,0.0,RND,205637,205191,3.8223062
MD,5000,0.7,4,0.1,0.0,CHIM,174220,176816,0.6740358
MD,5000,0.7,4,0.1,0.0,CHI,163611,166809,1.2909355
MD,5000,0.7,4,0.1,0.0,RND,205621,205210,3.7236464
MD,5000,0.6,4,0.1,0.0,CHIM,172093,175112,0.6543741
MD,5000,0.6,4,0.1,0.0,CHI,163523,166689,1.2875108
MD,5000,0.6,4,0.1,0.0,RND,205616,205209,3.7194518
MD,5000,0.5,4,0.1,0.0,CHIM,172801,176088,0.657304
MD,5000,0.5,4,0.1,0.0,CHI,164501,167885,1.3094224
MD,5000,0.5,4,0.1,0.0,RND,205629,205206,3.7487134
MD,5000,0.4,4,0.1,0.0,CHIM,173517,176830,0.658159
MD,5000,0.4,4,0.1,0.0,CHI,163967,167048,1.3038976
MD,5000,0.4,4,0.1,0.0,RND,205615,205247,3.7287889
MD,5000,0.3,4,0.1,0.0,CHIM,172281,175484,0.6529631
MD,5000,0.3,4,0.1,0.0,CHI,163751,167063,1.2838379
MD,5000,0.3,4,0.1,0.0,RND,205631,205196,3.7153873
MD,5000,0.2,4,0.1,0.0,CHIM,174177,177345,0.6693079
MD,5000,0.2,4,0.1,0.0,CHI,164296,167450,1.3172522
MD,5000,0.2,4,0.1,0.0,RND,205599,205189,3.7019171
MD,5000,0.1,4,0.1,0.0,CHIM,174772,177860,0.6745769
MD,5000,0.1,4,0.1,0.0,CHI,163888,167376,1.3024854
MD,5000,0.1,4,0.1,0.0,RND,205642,205199,3.8009662
MD,5000,0.09,4,0.1,0.0,CHIM,173250,176108,0.6652782
MD,5000,0.09,4,0.1,0.0,CHI,163683,167015,1.2987185
MD,5000,0.09,4,0.1,0.0,RND,205648,205230,3.7305093
MD,5000,0.08,4,0.1,0.0,CHIM,174364,177065,0.6656914
MD,5000,0.08,4,0.1,0.0,CHI,164127,167231,1.309402
MD,5000,0.08,4,0.1,0.0,RND,205637,205150,3.7162787
MD,5000,0.07,4,0.1,0.0,CHIM,174492,177604,0.6687647
MD,5000,0.07,4,0.1,0.0,CHI,163842,166997,1.3229421
MD,5000,0.07,4,0.1,0.0,RND,205638,205190,3.6878069
MD,5000,0.06,4,0.1,0.0,CHIM,174465,177447,0.6768087
MD,5000,0.06,4,0.1,0.0,CHI,163769,167119,1.3241203
MD,5000,0.06,4,0.1,0.0,RND,205616,205190,3.7049878
MD,5000,0.05,4,0.1,0.0,CHIM,173138,176357,0.6544108
MD,5000,0.05,4,0.1,0.0,CHI,163936,167353,1.2890411
MD,5000,0.05,4,0.1,0.0,RND,205636,205200,3.7051667
MD,5000,0.04,4,0.1,0.0,CHIM,174362,177553,0.670048
MD,5000,0.04,4,0.1,0.0,CHI,164262,167807,1.3189898
MD,5000,0.04,4,0.1,0.0,RND,205577,205194,3.7123915
MD,5000,0.03,4,0.1,0.0,CHIM,173385,176537,0.6882081
MD,5000,0.03,4,0.1,0.0,CHI,163892,167038,1.3067871
MD,5000,0.03,4,0.1,0.0,RND,205646,205216,3.8042366
MD,5000,0.02,4,0.1,0.0,CHIM,174557,177826,0.668909
MD,5000,0.02,4,0.1,0.0,CHI,164060,167261,1.3193892
MD,5000,0.02,4,0.1,0.0,RND,205612,205213,3.6924046
MD,5000,0.01,4,0.1,0.0,CHIM,174171,177039,0.6628115
MD,5000,0.01,4,0.1,0.0,CHI,163731,167167,1.3034638
MD,5000,0.01,4,0.1,0.0,RND,205621,205202,3.8174736
MD,5000,0.009,4,0.1,0.0,CHIM,174915,177653,0.6691958
MD,5000,0.009,4,0.1,0.0,CHI,164358,167612,1.3039046
MD,5000,0.009,4,0.1,0.0,RND,205602,205225,3.7538577
MD,5000,0.008,4,0.1,0.0,CHIM,174258,177289,0.6662608
MD,5000,0.008,4,0.1,0.0,CHI,164469,168001,1.3183109
MD,5000,0.008,4,0.1,0.0,RND,205641,205226,3.8093303
MD,5000,0.007,4,0.1,0.0,CHIM,172469,175428,0.6651659
MD,5000,0.007,4,0.1,0.0,CHI,164154,167647,1.3004806
MD,5000,0.007,4,0.1,0.0,RND,205614,205246,3.7368538
MD,5000,0.006,4,0.1,0.0,CHIM,173023,176216,0.6743109
MD,5000,0.006,4,0.1,0.0,CHI,164728,168177,1.3062296
MD,5000,0.006,4,0.1,0.0,RND,205636,205148,3.7186171
MD,5000,0.005,4,0.1,0.0,CHIM,174085,177015,0.6839397
MD,5000,0.005,4,0.1,0.0,CHI,163826,167305,1.2954359
MD,5000,0.005,4,0.1,0.0,RND,205609,205195,3.7959265
MD,5000,0.004,4,0.1,0.0,CHIM,175225,178413,0.6713387
MD,5000,0.004,4,0.1,0.0,CHI,163818,167694,1.309745
MD,5000,0.004,4,0.1,0.0,RND,205628,205199,3.7270976
MD,5000,0.003,4,0.1,0.0,CHIM,174134,177117,0.6804651
MD,5000,0.003,4,0.1,0.0,CHI,163639,166700,1.3164134
MD,5000,0.003,4,0.1,0.0,RND,205582,205206,3.764189
MD,5000,0.002,4,0.1,0.0,CHIM,172877,175679,0.6820891
MD,5000,0.002,4,0.1,0.0,CHI,164481,167929,1.3050508
MD,5000,0.002,4,0.1,0.0,RND,205656,205155,3.7644029
MD,5000,0.001,4,0.1,0.0,CHIM,174760,177864,0.6926938
MD,5000,0.001,4,0.1,0.0,CHI,164178,167605,1.3260725
MD,5000,0.001,4,0.1,0.0,RND,205559,205211,3.7192633
MD,5000,0.0009,4,0.1,0.0,CHIM,173539,176433,0.6754899
MD,5000,0.0009,4,0.1,0.0,CHI,164799,168345,1.3213449
MD,5000,0.0009,4,0.1,0.0,RND,205644,205188,3.7131841
MD,5000,0.0008,4,0.1,0.0,CHIM,173159,176138,0.6795511
MD,5000,0.0008,4,0.1,0.0,CHI,163965,167137,1.3073631
MD,5000,0.0008,4,0.1,0.0,RND,205652,205226,3.7431785
MD,5000,0.0007,4,0.1,0.0,CHIM,171530,173871,0.6853006
MD,5000,0.0007,4,0.1,0.0,CHI,163680,167029,1.2923019
MD,5000,0.0007,4,0.1,0.0,RND,205619,205212,3.7235697
MD,5000,0.0006,4,0.1,0.0,CHIM,174069,176782,0.6856339
MD,5000,0.0006,4,0.1,0.0,CHI,164070,167457,1.3196425
MD,5000,0.0006,4,0.1,0.0,RND,205634,205209,3.7366999
MD,5000,0.0005,4,0.1,0.0,CHIM,171451,173660,0.6555272
MD,5000,0.0005,4,0.1,0.0,CHI,163617,166720,1.2866953
MD,5000,0.0005,4,0.1,0.0,RND,205630,205231,3.7274171
MD,5000,0.0004,4,0.1,0.0,CHIM,173729,176346,0.6723761
MD,5000,0.0004,4,0.1,0.0,CHI,163574,166508,1.2843585
MD,5000,0.0004,4,0.1,0.0,RND,205632,205192,3.8136151
MD,5000,0.0003,4,0.1,0.0,CHIM,173046,175902,0.6743173
MD,5000,0.0003,4,0.1,0.0,CHI,164122,167539,1.3157108
MD,5000,0.0003,4,0.1,0.0,RND,205590,205210,3.7509606
MD,5000,0.0002,4,0.1,0.0,CHIM,174381,176879,0.6769829
MD,5000,0.0002,4,0.1,0.0,CHI,164492,167922,1.3180068
MD,5000,0.0002,4,0.1,0.0,RND,205630,205250,3.7504406
MD,5000,0.0001,4,0.1,0.0,CHIM,172988,175648,0.6596375
MD,5000,0.0001,4,0.1,0.0,CHI,164000,167281,1.2933279
MD,5000,0.0001,4,0.1,0.0,RND,205639,205193,3.7192107
MD,5000,9.0e-5,4,0.1,0.0,CHIM,174930,177583,0.6868799
MD,5000,9.0e-5,4,0.1,0.0,CHI,164281,167677,1.3291025
MD,5000,9.0e-5,4,0.1,0.0,RND,205620,205239,3.7239531
MD,5000,8.0e-5,4,0.1,0.0,CHIM,173890,176675,0.6588794
MD,5000,8.0e-5,4,0.1,0.0,CHI,164141,167825,1.2970427
MD,5000,8.0e-5,4,0.1,0.0,RND,205642,205216,3.7143254
MD,5000,7.0e-5,4,0.1,0.0,CHIM,174174,176953,0.6757623
MD,5000,7.0e-5,4,0.1,0.0,CHI,163654,166874,1.307683
MD,5000,7.0e-5,4,0.1,0.0,RND,205641,205189,3.7327604
MD,5000,6.0e-5,4,0.1,0.0,CHIM,175314,177794,0.6767829
MD,5000,6.0e-5,4,0.1,0.0,CHI,163967,167235,1.3217024
MD,5000,6.0e-5,4,0.1,0.0,RND,205562,205180,3.7160602
MD,5000,5.0e-5,4,0.1,0.0,CHIM,174104,176819,0.6754645
MD,5000,5.0e-5,4,0.1,0.0,CHI,163263,166556,1.2995974
MD,5000,5.0e-5,4,0.1,0.0,RND,205616,205217,3.7427783
MD,5000,4.0e-5,4,0.1,0.0,CHIM,174662,177571,0.6818279
MD,5000,4.0e-5,4,0.1,0.0,CHI,164159,167825,1.3186566
MD,5000,4.0e-5,4,0.1,0.0,RND,205638,205224,3.711534
MD,5000,3.0e-5,4,0.1,0.0,CHIM,174061,176398,0.6873402
MD,5000,3.0e-5,4,0.1,0.0,CHI,163729,166644,1.3130479
MD,5000,3.0e-5,4,0.1,0.0,RND,205656,205180,3.7364353
MD,5000,2.0e-5,4,0.1,0.0,CHIM,171799,174189,0.679227
MD,5000,2.0e-5,4,0.1,0.0,CHI,163979,167223,1.3214477
MD,5000,2.0e-5,4,0.1,0.0,RND,205622,205227,3.7160315
MD,5000,1.0e-5,4,0.1,0.0,CHIM,174638,177590,0.6812892
MD,5000,1.0e-5,4,0.1,0.0,CHI,164390,167804,1.3199869
MD,5000,1.0e-5,4,0.1,0.0,RND,205662,205210,3.7483754
MD,5000,9.0e-6,4,0.1,0.0,CHIM,175273,177968,0.6870518
MD,5000,9.0e-6,4,0.1,0.0,CHI,164054,167606,1.3294728
MD,5000,9.0e-6,4,0.1,0.0,RND,205651,205176,3.8031547
MD,5000,8.0e-6,4,0.1,0.0,CHIM,175576,178061,0.6887076
MD,5000,8.0e-6,4,0.1,0.0,CHI,164963,168145,1.3176534
MD,5000,8.0e-6,4,0.1,0.0,RND,205652,205209,3.7645956
MD,5000,7.0e-6,4,0.1,0.0,CHIM,174578,177641,0.6764751
MD,5000,7.0e-6,4,0.1,0.0,CHI,164319,167797,1.3284317
MD,5000,7.0e-6,4,0.1,0.0,RND,205622,205205,3.8184025
MD,5000,6.0e-6,4,0.1,0.0,CHIM,173136,175642,0.6652742
MD,5000,6.0e-6,4,0.1,0.0,CHI,164459,167602,1.3103184
MD,5000,6.0e-6,4,0.1,0.0,RND,205579,205182,3.7414794
MD,5000,5.0e-6,4,0.1,0.0,CHIM,172675,175110,0.6715165
MD,5000,5.0e-6,4,0.1,0.0,CHI,163937,167389,1.320292
MD,5000,5.0e-6,4,0.1,0.0,RND,205632,205266,3.8219137
MD,5000,4.0e-6,4,0.1,0.0,CHIM,172886,175563,0.6799708
MD,5000,4.0e-6,4,0.1,0.0,CHI,163914,167578,1.3194958
MD,5000,4.0e-6,4,0.1,0.0,RND,205684,205206,3.7261315
MD,5000,3.0e-6,4,0.1,0.0,CHIM,174323,176998,0.6817
MD,5000,3.0e-6,4,0.1,0.0,CHI,164259,167540,1.3146764
MD,5000,3.0e-6,4,0.1,0.0,RND,205625,205244,3.8507146
MD,5000,2.0e-6,4,0.1,0.0,CHIM,173413,175754,0.6774298
MD,5000,2.0e-6,4,0.1,0.0,CHI,163623,166766,1.3073289
MD,5000,2.0e-6,4,0.1,0.0,RND,205608,205179,3.6996057
MD,5000,1.0,2,0.0,0.2,CHIM,123250,124850,0.7856937
MD,5000,1.0,2,0.0,0.2,CHI,121289,123309,1.1343593
MD,5000,1.0,2,0.0,0.2,RND,144658,144467,5.9080079
MD,5000,0.9,2,0.0,0.2,CHIM,123346,124925,0.7959606
MD,5000,0.9,2,0.0,0.2,CHI,121453,123248,1.1328565
MD,5000,0.9,2,0.0,0.2,RND,144637,144437,5.7986435
MD,5000,0.8,2,0.0,0.2,CHIM,123264,124881,0.7840787
MD,5000,0.8,2,0.0,0.2,CHI,121316,123329,1.1324068
MD,5000,0.8,2,0.0,0.2,RND,144616,144494,5.8285576
MD,5000,0.7,2,0.0,0.2,CHIM,123343,124924,0.7856167
MD,5000,0.7,2,0.0,0.2,CHI,121409,123358,1.1409375
MD,5000,0.7,2,0.0,0.2,RND,144652,144469,5.7711795
MD,5000,0.6,2,0.0,0.2,CHIM,123417,124979,0.788389
MD,5000,0.6,2,0.0,0.2,CHI,121389,123264,1.1269993
MD,5000,0.6,2,0.0,0.2,RND,144651,144485,5.7957417
MD,5000,0.5,2,0.0,0.2,CHIM,123311,124913,0.7897704
MD,5000,0.5,2,0.0,0.2,CHI,121366,123372,1.1381763
MD,5000,0.5,2,0.0,0.2,RND,144691,144425,5.8653483
MD,5000,0.4,2,0.0,0.2,CHIM,123323,124918,0.7801956
MD,5000,0.4,2,0.0,0.2,CHI,121432,123319,1.1362546
MD,5000,0.4,2,0.0,0.2,RND,144610,144483,5.8115189
MD,5000,0.3,2,0.0,0.2,CHIM,123421,124967,0.7860093
MD,5000,0.3,2,0.0,0.2,CHI,121607,123552,1.1386348
MD,5000,0.3,2,0.0,0.2,RND,144651,144451,5.823551
MD,5000,0.2,2,0.0,0.2,CHIM,123266,124834,0.7765284
MD,5000,0.2,2,0.0,0.2,CHI,121370,123249,1.1303779
MD,5000,0.2,2,0.0,0.2,RND,144649,144469,5.7903862
